from_node,to_node,edge,from_lat,from_lon,to_lat,to_lon,n_buses,weight
28006,28001,19,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
28006,28001,51,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
28046,28010,5,0.686997243970377,0.5493432275335518,0.5545989980530835,0.5186643044933111,4,0.15384615384615385
28046,28002,7,0.686997243970377,0.5493432275335518,0.6339176845920969,0.5998064252422536,3,0.11538461538461539
28012,28005,35,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28005,28012,M3,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28012,28005,17,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28041,28021,22,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28041,28021,76,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28041,28021,86,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28041,28021,130,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28041,28021,N14,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28007,28038,8,0.3848456488331497,0.6089426049396386,0.3111113088064097,0.6889400038267626,8,0.3076923076923077
28007,28053,10,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28007,28053,24,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28007,28053,37,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28007,28053,54,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28007,28053,56,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28007,28053,57,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28007,28053,136,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28007,28053,310,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28007,28053,N10,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28007,28053,N25,0.3848456488331497,0.6089426049396386,0.21962457947679576,0.6337761386526343,10,0.38461538461538464
28005,28012,41,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28005,28012,60,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28005,28012,148,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28005,28012,C03,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28005,28012,C2,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28039,28020,126,0.7178256611527019,0.4697597455420597,0.6972974560788764,0.5165895827646743,4,0.15384615384615385
28039,28020,64,0.7178256611527019,0.4697597455420597,0.6972974560788764,0.5165895827646743,4,0.15384615384615385
28039,28020,128,0.7178256611527019,0.4697597455420597,0.6972974560788764,0.5165895827646743,4,0.15384615384615385
28037,28017,28,0.5325953053433123,0.7925591243611104,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28036,28020,66,0.7686046086171541,0.578718420977017,0.6972974560788764,0.5165895827646743,3,0.11538461538461539
28036,28046,70,0.7686046086171541,0.578718420977017,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28036,28046,107,0.7686046086171541,0.578718420977017,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28036,28046,129,0.7686046086171541,0.578718420977017,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28036,28046,174,0.7686046086171541,0.578718420977017,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28041,28021,N12,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28032,28022,140,0.3749273235969399,0.8419021035095611,0.5916338214391743,0.8795588985394235,8,0.3076923076923077
28032,28022,153,0.3749273235969399,0.8419021035095611,0.5916338214391743,0.8795588985394235,8,0.3076923076923077
28032,28022,E2,0.3749273235969399,0.8419021035095611,0.5916338214391743,0.8795588985394235,8,0.3076923076923077
28054,28044,139,0.13574049261048496,0.33207029610339855,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28015,28008,1,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28015,28008,44,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28015,28008,62,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28015,28008,138,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28015,28008,C2,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28015,28008,N21,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28015,28008,NC2,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28003,28020,3,0.6229384194838817,0.48632740320292644,0.6972974560788764,0.5165895827646743,4,0.15384615384615385
28003,28020,N23,0.6229384194838817,0.48632740320292644,0.6972974560788764,0.5165895827646743,4,0.15384615384615385
28012,28005,60,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,148,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28005,28012,34,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28005,28012,36,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28005,28012,119,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28005,28012,N12,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28005,28012,N15,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28034,28029,135,0.9179212336996587,0.5147379330187924,0.8279165549079127,0.5005605960613324,10,0.38461538461538464
28034,28029,124,0.9179212336996587,0.5147379330187924,0.8279165549079127,0.5005605960613324,10,0.38461538461538464
28034,28029,137,0.9179212336996587,0.5147379330187924,0.8279165549079127,0.5005605960613324,10,0.38461538461538464
28034,28029,N24,0.9179212336996587,0.5147379330187924,0.8279165549079127,0.5005605960613324,10,0.38461538461538464
28041,28021,59,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28041,28021,79,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28041,28021,85,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28004,28010,40,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
28054,28044,118,0.13574049261048496,0.33207029610339855,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28054,28044,N16,0.13574049261048496,0.33207029610339855,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28032,28017,70,0.3749273235969399,0.8419021035095611,0.5059417641288236,0.710334551392078,1,0.038461538461538464
28046,28006,16,0.686997243970377,0.5493432275335518,0.5590919697108422,0.5862718854724154,2,0.07692307692307693
28009,28001,15,0.4758814512675327,0.6031612612471213,0.49469003019810054,0.5613600182696549,14,0.5384615384615384
28009,28014,N2,0.4758814512675327,0.6031612612471213,0.4302864547545044,0.539371838408515,6,0.23076923076923078
28009,28014,N3,0.4758814512675327,0.6031612612471213,0.4302864547545044,0.539371838408515,6,0.23076923076923078
28009,28001,N5,0.4758814512675327,0.6031612612471213,0.49469003019810054,0.5613600182696549,14,0.5384615384615384
28009,28001,N7,0.4758814512675327,0.6031612612471213,0.49469003019810054,0.5613600182696549,14,0.5384615384615384
28049,28035,170,1.0,0.49411688283457306,0.8288252665206445,0.4127681811668954,3,0.11538461538461539
28034,28035,170,0.9179212336996587,0.5147379330187924,0.8288252665206445,0.4127681811668954,8,0.3076923076923077
28050,28049,170,0.9669028454886545,0.6482433402744147,1.0,0.49411688283457306,4,0.15384615384615385
28002,28006,73,0.6339176845920969,0.5998064252422536,0.5590919697108422,0.5862718854724154,13,0.5
28009,28001,29,0.4758814512675327,0.6031612612471213,0.49469003019810054,0.5613600182696549,14,0.5384615384615384
28009,28001,152,0.4758814512675327,0.6031612612471213,0.49469003019810054,0.5613600182696549,14,0.5384615384615384
28049,28050,170,1.0,0.49411688283457306,0.9669028454886545,0.6482433402744147,1,0.038461538461538464
28002,28006,9,0.6339176845920969,0.5998064252422536,0.5590919697108422,0.5862718854724154,13,0.5
28002,28006,N2,0.6339176845920969,0.5998064252422536,0.5590919697108422,0.5862718854724154,13,0.5
28008,28040,160,0.5132584391767108,0.43891825577016036,0.6295308318348966,0.40423583120802814,10,0.38461538461538464
28008,28013,1,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28008,28013,2,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28008,28013,44,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28008,28013,74,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28008,28013,133,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28008,28013,N21,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28035,28034,170,0.8288252665206445,0.4127681811668954,0.9179212336996587,0.5147379330187924,8,0.3076923076923077
28053,28038,10,0.21962457947679576,0.6337761386526343,0.3111113088064097,0.6889400038267626,4,0.15384615384615385
28008,28015,62,0.5132584391767108,0.43891825577016036,0.554556716871475,0.4618178607605547,12,0.46153846153846156
28042,28043,73,0.7326815693862749,0.9101863503141681,0.7336027951957157,0.7139572584965097,8,0.3076923076923077
28042,28055,SE709,0.7326815693862749,0.9101863503141681,0.9099566950830811,0.8089763477641735,1,0.038461538461538464
28035,28049,170,0.8288252665206445,0.4127681811668954,1.0,0.49411688283457306,3,0.11538461538461539
28013,28008,62,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,138,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,C1,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,NC1,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28015,28008,39,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28015,28008,25,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28052,28032,E5,0.3551175576605849,1.0,0.3749273235969399,0.8419021035095611,3,0.11538461538461539
28055,28050,174,0.9099566950830811,0.8089763477641735,0.9669028454886545,0.6482433402744147,3,0.11538461538461539
28055,28050,BR1,0.9099566950830811,0.8089763477641735,0.9669028454886545,0.6482433402744147,3,0.11538461538461539
28014,28001,5,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,53,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,150,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28013,28008,1,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,2,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,44,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,133,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,N21,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28007,28012,59,0.3848456488331497,0.6089426049396386,0.3996213655310972,0.5092045892074456,1,0.038461538461538464
28013,28014,52,0.4737624638719157,0.48576698607537544,0.4302864547545044,0.539371838408515,12,0.46153846153846156
28027,28042,104,0.6095338683840268,0.7210870895887964,0.7326815693862749,0.9101863503141681,1,0.038461538461538464
28046,28036,107,0.686997243970377,0.5493432275335518,0.7686046086171541,0.578718420977017,10,0.38461538461538464
28050,28049,175,0.9669028454886545,0.6482433402744147,1.0,0.49411688283457306,4,0.15384615384615385
28033,28043,73,0.814041833236785,0.6806399467739999,0.7336027951957157,0.7139572584965097,15,0.5769230769230769
28013,28012,M3,0.4737624638719157,0.48576698607537544,0.3996213655310972,0.5092045892074456,1,0.038461538461538464
28055,28042,SE709,0.9099566950830811,0.8089763477641735,0.7326815693862749,0.9101863503141681,1,0.038461538461538464
28052,28032,SE718,0.3551175576605849,1.0,0.3749273235969399,0.8419021035095611,3,0.11538461538461539
28014,28013,46,0.4302864547545044,0.539371838408515,0.4737624638719157,0.48576698607537544,12,0.46153846153846156
28049,28035,82,1.0,0.49411688283457306,0.8288252665206445,0.4127681811668954,3,0.11538461538461539
28049,28035,N20,1.0,0.49411688283457306,0.8288252665206445,0.4127681811668954,3,0.11538461538461539
28032,28037,167,0.3749273235969399,0.8419021035095611,0.5325953053433123,0.7925591243611104,2,0.07692307692307693
28025,28026,55,0.22206734241762074,0.3836322274124381,0.23417416889102596,0.4895120204092115,6,0.23076923076923078
28025,28026,81,0.22206734241762074,0.3836322274124381,0.23417416889102596,0.4895120204092115,6,0.23076923076923078
28025,28026,N17,0.22206734241762074,0.3836322274124381,0.23417416889102596,0.4895120204092115,6,0.23076923076923078
28023,28221,163,0.7304921631245817,0.18118095036637852,0.8215391997682663,0.0,1,0.038461538461538464
28221,28023,163,0.8215391997682663,0.0,0.7304921631245817,0.18118095036637852,1,0.038461538461538464
28013,28005,3,0.4737624638719157,0.48576698607537544,0.38978533444193536,0.4616539196003643,6,0.23076923076923078
28013,28005,148,0.4737624638719157,0.48576698607537544,0.38978533444193536,0.4616539196003643,6,0.23076923076923078
28013,28005,N16,0.4737624638719157,0.48576698607537544,0.38978533444193536,0.4616539196003643,6,0.23076923076923078
28033,28043,T11,0.814041833236785,0.6806399467739999,0.7336027951957157,0.7139572584965097,15,0.5769230769230769
28032,28037,165,0.3749273235969399,0.8419021035095611,0.5325953053433123,0.7925591243611104,2,0.07692307692307693
28042,28022,165,0.7326815693862749,0.9101863503141681,0.5916338214391743,0.8795588985394235,5,0.19230769230769232
28046,28020,149,0.686997243970377,0.5493432275335518,0.6972974560788764,0.5165895827646743,9,0.34615384615384615
28008,28019,SE832,0.5132584391767108,0.43891825577016036,0.3004112705330837,0.42146957347405467,1,0.038461538461538464
28031,28038,54,0.20752381156562513,0.80487146452516,0.3111113088064097,0.6889400038267626,6,0.23076923076923078
28006,28028,N3,0.5590919697108422,0.5862718854724154,0.5456058493693293,0.6322700904617412,9,0.34615384615384615
28009,28006,N3,0.4758814512675327,0.6031612612471213,0.5590919697108422,0.5862718854724154,3,0.11538461538461539
28004,28010,149,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
28034,28050,BR1,0.9179212336996587,0.5147379330187924,0.9669028454886545,0.6482433402744147,4,0.15384615384615385
28022,28037,140,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
